time,QQQ종가,TQQQ종가,SPY종가,QQQ3일선,QQQ161일선,TQQQ200일선,SPY200일선,TQQQ200일 이격도
2016-02-12,98.0199966430664,1.549375057220459,186.6300048828125,97.08666737874348,108.14944083646218,2.2302603870630264,203.52445007324218,69.47059034935342
2016-02-16,100.2300033569336,1.652500033378601,189.77999877929688,98.26666768391927,108.08875762749904,2.2272416377067565,203.43105003356933,74.19491470535147
2016-02-17,102.5,1.7666670083999634,192.8800048828125,100.25,108.04670795890856,2.2243374723196028,203.34185005187987,79.42441425300598
2016-02-18,101.33000183105469,1.7066669464111328,192.08999633789062,101.35333506266277,108.01341602965171,2.221091641783714,203.24569999694825,76.83910534373733
2016-02-19,101.62999725341797,1.7243750095367432,192.0,101.81999969482422,107.97962719461192,2.2184926813840864,203.1612000274658,77.72732468339404
2016-02-22,103.27999877929688,1.8058329820632935,194.77999877929688,102.07999928792317,107.95080732262653,2.216540596485138,203.09490005493163,81.47078311702836
2016-02-23,101.58000183105469,1.7158329486846924,192.32000732421875,102.16333262125652,107.91124213556326,2.213949971199036,203.0121501159668,77.50098109739254
2016-02-24,102.55000305175781,1.7668750286102295,193.1999969482422,102.47000122070312,107.87925459583353,2.2112051808834075,202.92005012512206,79.9055213819795
2016-02-25,103.55999755859375,1.8156249523162842,195.5399932861328,102.56333414713542,107.85186326873969,2.2088312208652496,202.84470008850099,82.19844663391993
2016-02-26,103.43000030517578,1.8114579916000366,195.08999633789062,103.18000030517578,107.83534155425077,2.2065843456983565,202.77025009155273,82.09330384906418
2016-02-29,102.5,1.7635420560836792,193.55999755859375,103.16333262125652,107.81341609599427,2.2040395557880403,202.6879500579834,80.01408375146588
2016-03-01,105.79000091552734,1.9322919845581055,198.11000061035156,103.9066670735677,107.80186329717222,2.201835390329361,202.61745002746582,87.75823992315176
2016-03-02,105.83000183105469,1.9343750476837158,199.0,104.70666758219402,107.77881982459785,2.1996426808834078,202.5502500152588,87.94042161915331
2016-03-03,105.62999725341797,1.9235420227050781,199.77999877929688,105.75,107.75006203029467,2.1972499763965607,202.4836499786377,87.54315819175216
2016-03-04,105.66999816894531,1.9268749952316284,200.42999267578125,105.70999908447266,107.72080737759607,2.1949083119630814,202.42064994812011,87.78840486089693
2016-03-07,105.0199966430664,1.8910419940948486,200.58999633789062,105.43999735514323,107.67782597512192,2.192367686629295,202.3591999053955,86.25569541221772
2016-03-08,104.1500015258789,1.8410420417785645,198.39999389648438,104.94666544596355,107.61919246697278,2.1893885213136675,202.28369987487793,84.0893255745175
2016-03-09,104.81999969482422,1.8762500286102295,199.3800048828125,104.66333262125652,107.56229803428887,2.1866187316179277,202.21564987182617,85.80599815963117
2016-03-10,104.66000366210938,1.8691669702529907,199.5399932861328,104.5433349609375,107.5048446181398,2.184234356880188,202.15984985351562,85.57538546013816
2016-03-11,106.48999786376953,1.9660420417785645,202.75999450683594,105.32333374023438,107.46677005365028,2.1817697775363922,202.11014984130858,90.11225941531636
2016-03-14,106.66999816894531,1.9774999618530273,202.5,105.93999989827473,107.43242223514534,2.179453111886978,202.06034980773927,90.73376945195673
2016-03-15,106.62999725341797,1.9762500524520874,202.1699981689453,106.59666442871094,107.40465825240804,2.1773364466428755,202.01549980163574,90.76456950413736
2016-03-16,107.58000183105469,2.0266671180725098,203.33999633789062,106.95999908447266,107.38850919356257,2.1753666573762893,201.9743497467041,93.16439190609246
2016-03-17,107.5199966430664,2.0208330154418945,204.6300048828125,107.24333190917969,107.36608682952313,2.173478112816811,201.9406997680664,92.97692042653748
2016-03-18,107.37000274658203,2.0325000286102295,204.3800048828125,107.49000040690105,107.34012409470837,2.1715426975488663,201.90299980163573,93.59705572008409
2016-03-21,107.79000091552734,2.0566670894622803,204.6699981689453,107.56000010172527,107.31347812628894,2.169991658329964,201.8756997680664,94.77764956226152
2016-03-22,108.12000274658203,2.075000047683716,204.55999755859375,107.76000213623047,107.28968934242769,2.1686218684911727,201.84964973449706,95.68288865072661
2016-03-23,107.2300033569336,2.025624990463257,203.2100067138672,107.71333567301433,107.26254651561287,2.1673645788431166,201.82329978942872,93.46027937507787
2016-03-24,107.26000213623047,2.0250000953674316,203.1199951171875,107.5366694132487,107.23689435875934,2.166160414814949,201.79664978027344,93.48338569562603
2016-03-28,107.11000061035156,2.0177080631256104,203.24000549316406,107.2000020345052,107.20496889671183,2.1644708305597304,201.75809982299805,93.21946198756731
2016-03-29,108.83000183105469,2.1141669750213623,205.1199951171875,107.73333485921223,107.19490681523862,2.163198955655098,201.72554977416993,97.73335778914117
2016-03-30,109.36000061035156,2.1458330154418945,206.02000427246094,108.43333435058594,107.18900621307563,2.162386456131935,201.70559982299804,99.23448277975014
2016-03-31,109.19999694824219,2.1333329677581787,205.52000427246094,109.12999979654948,107.1742856991217,2.161670830845833,201.6876498413086,98.68907593684992
2016-04-01,110.36000061035156,2.2043750286102295,206.9199981689453,109.63999938964844,107.17565216633103,2.1611364561319353,201.6709998321533,102.00073310297509
2016-04-04,109.94000244140625,2.1770830154418945,206.25,109.83333333333333,107.17204971787352,2.1603687459230425,201.64929985046388,100.77367669525836
2016-04-05,108.87999725341797,2.118541955947876,204.19000244140625,109.72666676839192,107.16298140057866,2.1588156205415725,201.6063498687744,98.13445556857731
2016-04-06,110.66999816894531,2.2200000286102295,206.4199981689453,109.82999928792317,107.163975164757,2.1579552060365677,201.58439987182618,102.87516730653633
2016-04-07,109.08000183105469,2.124166965484619,203.9499969482422,109.54333241780598,107.1493789009426,2.15632708132267,201.54469985961913,98.50856968237285
2016-04-08,109.0,2.1191670894622803,204.5,109.58333333333333,107.13782610212054,2.1546437519788744,201.50699989318846,98.353478969133
2016-04-11,108.5999984741211,2.0964579582214355,204.02000427246094,108.8933334350586,107.12832300411247,2.153035417199135,201.4745999145508,97.37220026546055
2016-04-12,109.51000213623047,2.1454169750213623,205.9199981689453,109.03666687011719,107.14341617370985,2.1517510420084,201.45489990234375,99.70563197770662
2016-04-13,110.91000366210938,2.2291669845581055,208.0,109.67333475748698,107.1962733298355,2.151108337044716,201.44579986572265,103.62876411983181
2016-04-14,110.91999816894531,2.2306249141693115,208.00999450683594,110.44666798909505,107.27366462849682,2.151306251883507,201.45874984741212,103.68700003620404
2016-04-15,110.63999938964844,2.2135419845581055,207.77999877929688,110.82333374023438,107.35161495801084,2.1512937515974047,201.46839981079103,102.89352548504729
2016-04-18,111.2300033569336,2.2462499141693115,209.24000549316406,110.93000030517578,107.402546663462,2.1512177115678788,201.47709983825683,104.41760041721533
2016-04-19,110.55000305175781,2.2074999809265137,209.89999389648438,110.80666859944661,107.43304358061796,2.1509052115678786,201.49004981994628,102.63120704037819
2016-04-20,110.63999938964844,2.2129170894622803,210.10000610351562,110.80666859944661,107.46422368399105,2.1507156318426133,201.50694984436035,102.89212840129758
2016-04-21,110.6500015258789,2.2135419845581055,208.97000122070312,110.61333465576172,107.50360259062015,2.150471882224083,201.51169982910156,102.93284942971648
2016-04-22,108.9800033569336,2.113332986831665,208.97000122070312,110.09000142415364,107.55285725090074,2.1502937573194503,201.5338998413086,98.28112924748196
2016-04-25,108.9800033569336,2.1116669178009033,208.61000061035156,109.5366694132487,107.58441005730481,2.1501385515928266,201.55244987487794,98.21073698885947
2016-04-26,108.44999694824219,2.0827078819274902,208.9199981689453,108.80333455403645,107.61583861356937,2.149340631365776,201.55964988708496,96.89985158862675
2016-04-27,107.58000183105469,2.032707929611206,209.35000610351562,108.33666737874348,107.64950319846965,2.1477197962999344,201.55754989624023,94.64493148096557
2016-04-28,106.27999877929688,1.9606250524520874,207.4499969482422,107.43666585286458,107.65720504855517,2.1455020868778227,201.54139991760255,91.38304103470848
2016-04-29,105.72000122070312,1.9293750524520874,206.3300018310547,106.52666727701823,107.66875784737724,2.143070836663246,201.51999992370605,90.02852446334055
2016-05-02,106.72000122070312,1.980417013168335,207.97000122070312,106.24000040690105,107.67950320984266,2.1404229217767714,201.49834991455077,92.52456573042046
2016-05-03,105.7300033569336,1.9277080297470093,206.16000366210938,106.05666859944661,107.68049702140856,2.1369375014305114,201.46674995422364,90.20891010881509
2016-05-04,105.05000305175781,1.8895829916000366,205.00999450683594,105.83333587646484,107.67925480433873,2.13311458170414,201.42884994506835,88.58328604600571
2016-05-05,105.0199966430664,1.8885420560836792,204.97000122070312,105.26666768391927,107.67012436197412,2.1293229174613955,201.39494995117187,88.69213967486068
2016-05-06,105.58000183105469,1.9158329963684082,205.72000122070312,105.21666717529297,107.66074551410557,2.1261020827293398,201.36669998168946,90.11011333515073
2016-05-09,105.87999725341797,1.9327080249786377,205.88999938964844,105.49333190917969,107.65298153895029,2.123118747472763,201.34525001525878,91.03155569038334
2016-05-10,107.33000183105469,2.0137500762939453,208.4499969482422,106.26333363850911,107.66527969644677,2.1208999979496004,201.3475,94.94790316567291
2016-05-11,106.36000061035156,1.9587500095367432,206.5,106.52333323160808,107.66950330082675,2.1187218725681305,201.34605003356933,92.44960534449558
2016-05-12,105.88999938964844,1.931249976158142,206.55999755859375,106.52666727701823,107.68062131893561,2.116090622544289,201.33220001220704,91.26499383264111
2016-05-13,105.5,1.9079170227050781,204.75999450683594,105.91666666666667,107.68882007480408,2.1132052081823347,201.3021499633789,90.28545904191509
2016-05-16,106.81999969482422,1.9814579486846924,206.77999877929688,106.06999969482422,107.70757781792872,2.1105145829916,201.28194992065428,93.88506313356181
2016-05-17,105.4800033569336,1.9054169654846191,204.85000610351562,105.93333435058594,107.72347847127025,2.1074822932481765,201.25369995117188,90.41200353564432
2016-05-18,105.86000061035156,1.9270830154418945,204.91000366210938,106.05333455403645,107.75993811565897,2.1046739584207534,201.22930000305175,91.56206868677586
2016-05-19,105.30999755859375,1.8966670036315918,204.1999969482422,105.5500005086263,107.79621138483841,2.101793753504753,201.2033999633789,90.24039587466129
2016-05-20,106.47000122070312,1.9600000381469727,205.49000549316406,105.87999979654948,107.825466037537,2.098940628170967,201.18049995422362,93.38044210687997
2016-05-23,106.33000183105469,1.9504170417785645,205.2100067138672,106.03666687011719,107.85099399163856,2.096646878123283,201.1647999572754,93.02553816427067
2016-05-24,108.45999908447266,2.0697920322418213,207.8699951171875,107.08666737874348,107.87863372423634,2.0949979227781297,201.16439994812012,98.79685367406553
2016-05-25,109.23999786376953,2.114375114440918,209.27999877929688,108.00999959309895,107.90186352463242,2.0931666737794874,201.1579499053955,101.01322273697086
2016-05-26,109.55999755859375,2.132082939147949,209.33999633789062,109.08666483561198,107.93018649083487,2.091896877884865,201.16129989624022,101.92103452555064
2016-05-27,110.12999725341797,2.1641669273376465,210.24000549316406,109.64333089192708,107.95813680139388,2.0906822973489763,201.16789993286133,103.5148635487013
2016-05-31,110.33999633789062,2.1770830154418945,209.83999633789062,110.00999704996745,107.98478272242576,2.089586462378502,201.17379989624024,104.18726645863691
2016-06-01,110.3499984741211,2.177917003631592,210.27000427246094,110.27333068847656,108.0085094286048,2.0884302121400835,201.1780499267578,104.28488301746066
2016-06-02,110.58000183105469,2.1902079582214355,210.91000366210938,110.42333221435547,108.0320498069621,2.087039586901665,201.1796499633789,104.94328770605306
2016-06-03,110.05999755859375,2.160207986831665,210.27999877929688,110.32999928792317,108.05664607456752,2.0856958371400833,201.1811499786377,103.5725319274623
2016-06-06,110.45999908447266,2.183332920074463,211.35000610351562,110.36666615804036,108.08478271294825,2.084695836901665,201.19629997253418,104.73148559261264
2016-06-07,110.18000030517578,2.167917013168335,211.67999267578125,110.23333231608073,108.10037278832856,2.084600006937981,201.23484992980957,103.99678623971302
2016-06-08,110.37000274658203,2.177500009536743,212.3699951171875,110.33666737874348,108.11434794360807,2.085912507176399,201.30754989624023,104.39076433192884
2016-06-09,110.19000244140625,2.167917013168335,212.0800018310547,110.24666849772136,108.12335418322071,2.0883114671707155,201.42044990539551,103.81195751922345
2016-06-10,108.94000244140625,2.0950000286102295,210.07000732421875,109.83333587646484,108.12807469338364,2.0904573023319246,201.5344499206543,100.21730777630509
2016-06-13,108.02999877929688,2.041249990463257,208.4499969482422,109.05333455403645,108.1312424085155,2.0911323022842407,201.60439987182616,97.61457886875473
2016-06-14,108.02999877929688,2.0422921180725098,208.0399932861328,108.33333333333333,108.1208076240113,2.0910677230358123,201.64824981689452,97.66743064196457
2016-06-15,107.72000122070312,2.0239579677581787,207.75,107.92666625976562,108.08937906774675,2.090919803380966,201.69059982299805,96.7974938343158
2016-06-16,108.04000091552734,2.0385420322418213,208.3699951171875,107.93000030517578,108.05950330651325,2.0912260538339615,201.74409980773925,97.4807113035173
2016-06-17,106.48999786376953,1.96875,206.52000427246094,107.41666666666667,108.0185716048531,2.0920802187919616,201.81784980773926,94.10490010449138
2016-06-20,107.16000366210938,2.004167079925537,207.85000610351562,107.23000081380208,107.97596295279746,2.092380219101906,201.8800498199463,95.78407698700995
2016-06-21,107.5,2.024167060852051,208.44000244140625,107.0500005086263,107.9365840935559,2.092940639257431,201.94449981689453,96.71402154865793
